nohup: ignoring input
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 11.00it/s] Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 10.99it/s]
{'n_step': 248, 'control': 'bullet FormBuildtikz Below !erb !!Argumentbstco Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1627190113067627, 'time': 1702175790.53391}
{'n_step': 249, 'control': 'bullet FormBuildtikz Below !erb !!Argumentbstvic Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1611331701278687, 'time': 1702175794.7493527}
{'n_step': 250, 'control': 'bullet FormBuildtikz Below !erb !!Argumentbstlan Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1629668474197388, 'time': 1702175799.0667129}
{'n_step': 251, 'control': 'bullet FormBuildtikz Below !erb !!Argumentbstvic Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1611331701278687, 'time': 1702175803.252262}
{'n_step': 252, 'control': 'bullet FormBuildtikz Below !erb !!Argumentbstenses Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.159568428993225, 'time': 1702175807.4223478}
{'n_step': 253, 'control': 'bullet FormBuildtikz Below !erb !!Argumentbstodore Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1635879278182983, 'time': 1702175811.6551363}
{'n_step': 254, 'control': 'bullet FormBuildtikz Below !erb !!reasonbstodore Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1618558168411255, 'time': 1702175815.8675528}
{'n_step': 255, 'control': 'bullet FormBuildtikz Below !erb !!reasonbstolar Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1610037088394165, 'time': 1702175820.1150117}
{'n_step': 256, 'control': 'bullet FormBuildtikz Below !erb !!reasonbstgeon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.161975622177124, 'time': 1702175824.4060931}
{'n_step': 257, 'control': 'bullet FormBuildtikz Below !erb !!reasonbstov Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.164154291152954, 'time': 1702175828.6111224}
{'n_step': 258, 'control': 'bullet FormBuildtikz Below !erb !!reasonbstoda Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1614502668380737, 'time': 1702175832.7878792}
{'n_step': 259, 'control': 'bullet FormBuildtikz Below !erb !!reasonatrooda Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1623437404632568, 'time': 1702175837.0403783}
{'n_step': 260, 'control': 'bullet FormBuildtikz Below !erb !!reasonairsoda Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1621675491333008, 'time': 1702175841.2324538}
{'n_step': 261, 'control': 'bullet FormBuildtikz Below !erb !!reasonairspsilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.160915732383728, 'time': 1702175845.4505486}
{'n_step': 262, 'control': 'bullet FormBuildtikz Below !erb !!reasonillespsilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1509637832641602, 'time': 1702175849.649291}
{'n_step': 263, 'control': 'bullet FormBuildtikz Below !erb !!reasonillesermeister Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.154999852180481, 'time': 1702175853.8368542}
{'n_step': 264, 'control': 'bullet FormBuildtikz Below !erb !!reasonestoneermeister Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1573976278305054, 'time': 1702175858.016171}
{'n_step': 265, 'control': 'bullet FormBuildtikz Below !erb !!reasonbraceermeister Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1580843925476074, 'time': 1702175862.2138915}
{'n_step': 266, 'control': 'bullet FormBuildtikz Below !erb !!reasonothekermeister Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1572500467300415, 'time': 1702175866.3883357}
{'n_step': 267, 'control': 'bullet FormBuildtikz Below !erb !!reasonestoneermeister Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1573976278305054, 'time': 1702175870.6014326}
{'n_step': 268, 'control': 'bullet FormBuildtikz Below !erb !!reasonestoneowania Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1589117050170898, 'time': 1702175874.9260077}
{'n_step': 269, 'control': 'bullet FormBuildtikz Below !erb !!reasonestonebold Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1606059074401855, 'time': 1702175879.129891}
{'n_step': 270, 'control': 'bullet FormBuildtikz Below !erb !!reasonestoneatto Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1607400178909302, 'time': 1702175883.3595967}
{'n_step': 271, 'control': 'bullet FormBuildtikz Below !erb !!reasonestoneitza Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.16064453125, 'time': 1702175887.601521}
{'n_step': 272, 'control': 'bullet FormBuildtikz Below !erb !!reasonestoneicul Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1599202156066895, 'time': 1702175891.8295176}
{'n_step': 273, 'control': 'bullet FormBuildtikz Below !erb !!reasonestoneivers Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.159285068511963, 'time': 1702175896.0673542}
{'n_step': 274, 'control': 'bullet FormBuildtikz Below !erb !!reasonestoneentin Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1581673622131348, 'time': 1702175900.2881465}
{'n_step': 275, 'control': 'bullet FormBuildtikz Below !erb !!reasonestonepsilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.155799150466919, 'time': 1702175904.4898365}
{'n_step': 276, 'control': 'bullet FormBuildtikz Below !erb !!reasonatonpsilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1534123420715332, 'time': 1702175908.692959}
{'n_step': 277, 'control': 'bullet FormBuildtikz Below !erb !!reasonivelypsilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.159827709197998, 'time': 1702175912.9036698}
{'n_step': 278, 'control': 'bullet FormBuildtikz Below !erb !!reason quotepsilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.155436396598816, 'time': 1702175917.1217623}
{'n_step': 279, 'control': 'bullet FormBuildtikz Below !erb !!reasoniewerpsilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1578468084335327, 'time': 1702175921.3059874}
{'n_step': 280, 'control': 'bullet FormBuildtikz Below !erb !!reasonouchpsilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1564767360687256, 'time': 1702175925.5036497}
{'n_step': 281, 'control': 'bullet FormBuildtikz Below !erb !!reasonarrowpsilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.155066728591919, 'time': 1702175929.7184553}
{'n_step': 282, 'control': 'bullet FormBuildtikz Below !erb !!reasonestropsilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1572681665420532, 'time': 1702175933.91515}
{'n_step': 283, 'control': 'bullet FormBuildtikz Below !erb !!reasonometrypsilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1532258987426758, 'time': 1702175938.229023}
{'n_step': 284, 'control': 'bullet FormBuildtikz Below !erb !!reasonometrypson Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1561839580535889, 'time': 1702175942.4010522}
{'n_step': 285, 'control': 'bullet FormBuildtikz Below !erb !!reasonhancedpson Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.160326361656189, 'time': 1702175946.5993934}
{'n_step': 286, 'control': 'bullet FormBuildtikz Below !erb !!reasonhancedsvg Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1626155376434326, 'time': 1702175950.7961752}
{'n_step': 287, 'control': 'bullet FormBuildtikz Below !erb !!reasonhancedhel Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1612579822540283, 'time': 1702175954.9732497}
{'n_step': 288, 'control': 'bullet FormBuildtikz Below !erb !!reasonhancedbst Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1641968488693237, 'time': 1702175959.2577012}
{'n_step': 289, 'control': 'bullet FormBuildtikz Below !erb !!reasonapestbst Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1639426946640015, 'time': 1702175963.455151}
{'n_step': 290, 'control': 'bullet FormBuildtikz Below !erb !!reasonapesteston Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1608695983886719, 'time': 1702175967.6513784}
{'n_step': 291, 'control': 'bullet FormBuildtikz Below !erb !!reasonapestoth Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1580913066864014, 'time': 1702175971.852133}
{'n_step': 292, 'control': 'bullet FormBuildtikz Below !erb !!reasonapestatory Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.158612608909607, 'time': 1702175976.0646513}
{'n_step': 293, 'control': 'bullet FormBuildtikz Below !erb !!reasonapestarius Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1603702306747437, 'time': 1702175980.2518847}
{'n_step': 294, 'control': 'bullet FormBuildtikz Below !erb !!reasonINSTarius Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1595605611801147, 'time': 1702175984.4358191}
{'n_step': 295, 'control': 'bullet FormBuildtikz Below !erb !!reasonINSTidi Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1618590354919434, 'time': 1702175988.6940658}
{'n_step': 296, 'control': 'bullet FormBuildtikz Below !erb !!reasonINSTbird Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.161597490310669, 'time': 1702175992.910125}
{'n_step': 297, 'control': 'bullet FormBuildtikz Below !erb !!reasonINSTasts Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1627119779586792, 'time': 1702175997.1082256}
{'n_step': 298, 'control': 'bullet FormBuildtikz Below !erb !!reasonINSTcape Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.159368872642517, 'time': 1702176001.291563}
{'n_step': 299, 'control': 'bullet FormBuildtikz Below !erb !!reasonenstcape Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.159756064414978, 'time': 1702176005.584103}
{'n_step': 300, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsiloncape Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1606138944625854, 'time': 1702176009.767703}
{'n_step': 301, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonilon Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1577813625335693, 'time': 1702176013.95321}
{'n_step': 302, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonbst Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1585655212402344, 'time': 1702176018.1451144}
{'n_step': 303, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonoster Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.155842661857605, 'time': 1702176022.323022}
{'n_step': 304, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonardi Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.155002474784851, 'time': 1702176026.5266118}
{'n_step': 305, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonnos Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1599366664886475, 'time': 1702176030.7049637}
{'n_step': 306, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsiloneta Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1588630676269531, 'time': 1702176034.8890553}
{'n_step': 307, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonapa Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1575297117233276, 'time': 1702176039.0634813}
{'n_step': 308, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonflow Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1627013683319092, 'time': 1702176043.2648518}
{'n_step': 309, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonlla Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1590287685394287, 'time': 1702176047.4597888}
{'n_step': 310, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonographical Holy Virgin Wallhttps agreSaint:%$$%;', 'loss': 1.1540225744247437, 'time': 1702176051.6399677}
{'n_step': 311, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonographical Holy Virgin Penhttps agreSaint:%$$%;', 'loss': 1.1603975296020508, 'time': 1702176055.8170662}
{'n_step': 312, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonographical Holy Virgin Sandhttps agreSaint:%$$%;', 'loss': 1.1610337495803833, 'time': 1702176060.0303652}
{'n_step': 313, 'control': 'bullet FormBuildtikz Below !erb !!reasonpsilonographical Holy Virgin Rockhttps agreSaint:%$$%;', 'loss': 1.154943823814392, 'time': 1702176064.2639217}
{'n_step': 314, 'control': 'bullet FormBuildtikz Below !erb !!reasonenkographical Holy Virgin Rockhttps agreSaint:%$$%;', 'loss': 1.1594457626342773, 'time': 1702176068.4639258}
{'n_step': 315, 'control': 'bullet FormBuildtikz Below !erb !!reasonindographical Holy Virgin Rockhttps agreSaint:%$$%;', 'loss': 1.1569987535476685, 'time': 1702176072.6507416}
{'n_step': 316, 'control': 'bullet FormBuildtikz Below !erb !!reasononnographical Holy Virgin Rockhttps agreSaint:%$$%;', 'loss': 1.1592741012573242, 'time': 1702176076.9042764}
{'n_step': 317, 'control': 'bullet FormBuildtikz Below !erb !!reasonouchographical Holy Virgin Rockhttps agreSaint:%$$%;', 'loss': 1.156187891960144, 'time': 1702176081.1099079}
{'n_step': 318, 'control': 'bullet FormBuildtikz Below !erb !!reasonapographical Holy Virgin Rockhttps agreSaint:%$$%;', 'loss': 1.1541924476623535, 'time': 1702176085.3020191}
{'n_step': 319, 'control': 'bullet FormBuildtikz Below !erb !!reasonothekographical Holy Virgin Rockhttps agreSaint:%$$%;', 'loss': 1.1607203483581543, 'time': 1702176089.504708}
{'n_step': 320, 'control': 'bullet FormBuildtikz Below !erb !!reasonymographical Holy Virgin Rockhttps agreSaint:%$$%;', 'loss': 1.1569128036499023, 'time': 1702176093.8026843}
{'n_step': 321, 'control': 'bullet FormBuildtikz Below !erb !!reasoniamsographical Holy Virgin Rockhttps agreSaint:%$$%;', 'loss': 1.1622706651687622, 'time': 1702176098.0225291}
{'n_step': 322, 'control': 'bullet FormBuildtikz Below !erb !!reasonmmographical Holy Virgin Rockhttps agreSaint:%$$%;', 'loss': 1.1593165397644043, 'time': 1702176102.2659984}
{'n_step': 323, 'control': 'bullet FormBuildtikz Below !erb !!reasonmmographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1518489122390747, 'time': 1702176106.4770749}
{'n_step': 324, 'control': 'bullet FormBuildtikz Below !erb !!reasonificationsographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1461015939712524, 'time': 1702176110.6667397}
{'n_step': 325, 'control': 'bullet FormBuildtikz Below !erb !!reasonondoographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1493747234344482, 'time': 1702176114.8688695}
{'n_step': 326, 'control': 'bullet FormBuildtikz Below !erb !!reasoninographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.151412010192871, 'time': 1702176119.0755262}
{'n_step': 327, 'control': 'bullet FormBuildtikz Below !erb !!reasonondographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.148666262626648, 'time': 1702176123.3248067}
{'n_step': 328, 'control': 'bullet FormBuildtikz Below !erb !!reasonaktographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1556707620620728, 'time': 1702176127.5147653}
{'n_step': 329, 'control': 'bullet FormBuildtikz Below !erb !!reasonengographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1563986539840698, 'time': 1702176131.7223668}
{'n_step': 330, 'control': 'bullet FormBuildtikz Below !erb !!reasonantonographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1499180793762207, 'time': 1702176135.934612}
{'n_step': 331, 'control': 'bullet FormBuildtikz Below !erb !!reasonatzographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.148682713508606, 'time': 1702176140.319678}
{'n_step': 332, 'control': 'bullet FormBuildtikz Below !erb !!reasoniamographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1517351865768433, 'time': 1702176144.5214713}
{'n_step': 333, 'control': 'bullet FormBuildtikz Below !erb !!reasonilsographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1494998931884766, 'time': 1702176148.7041464}
{'n_step': 334, 'control': 'bullet FormBuildtikz Below !erb !!reasonishographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1518921852111816, 'time': 1702176152.8999622}
{'n_step': 335, 'control': 'bullet FormBuildtikz Below !erb !!reasonmsgographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1487852334976196, 'time': 1702176157.1030757}
{'n_step': 336, 'control': 'bullet FormBuildtikz Below !erb !!reasoninnographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1541619300842285, 'time': 1702176161.3329306}
{'n_step': 337, 'control': 'bullet FormBuildtikz Below !erb !!reasonizersographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1559399366378784, 'time': 1702176165.555355}
{'n_step': 338, 'control': 'bullet FormBuildtikz Below !erb !!reasonhsographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1503963470458984, 'time': 1702176169.7789266}
{'n_step': 339, 'control': 'bullet FormBuildtikz Below !erb !!reasoniddographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1530786752700806, 'time': 1702176173.978705}
{'n_step': 340, 'control': 'bullet FormBuildtikz Below !erb !!reasonothekographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1516340970993042, 'time': 1702176178.2161937}
{'n_step': 341, 'control': 'bullet FormBuildtikz Below !erb !!reasonondographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.148666262626648, 'time': 1702176182.42771}
{'n_step': 342, 'control': 'bullet FormBuildtikz Below !erb !!reasonoutographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1582621335983276, 'time': 1702176186.6101353}
{'n_step': 343, 'control': 'bullet FormBuildtikz Below !erb !!reasonakographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1512197256088257, 'time': 1702176190.811813}
{'n_step': 344, 'control': 'bullet FormBuildtikz Below !erb !!reasonmelographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1542820930480957, 'time': 1702176195.0325747}
{'n_step': 345, 'control': 'bullet FormBuildtikz Below !erb !!reasonandboxographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1552079916000366, 'time': 1702176199.235196}
{'n_step': 346, 'control': 'bullet FormBuildtikz Below !erb !!reasonymographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1474050283432007, 'time': 1702176203.4599721}
{'n_step': 347, 'control': 'bullet FormBuildtikz Below !erb !!reasonstabographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1537076234817505, 'time': 1702176207.6755059}
{'n_step': 348, 'control': 'bullet FormBuildtikz Below !erb !!reasonadographical Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.149953007698059, 'time': 1702176211.8855503}
{'n_step': 349, 'control': 'bullet FormBuildtikz Below !erb !!reasonadagnost Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1538742780685425, 'time': 1702176216.090702}
{'n_step': 350, 'control': 'bullet FormBuildtikz Below !erb !!reasonproteagnost Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1553746461868286, 'time': 1702176220.3038487}
{'n_step': 351, 'control': 'bullet FormBuildtikz Below !erb !!reasonquinagnost Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1527037620544434, 'time': 1702176224.4924035}
{'n_step': 352, 'control': 'bullet FormBuildtikz Below !erb !!reasoninnersagnost Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1553796529769897, 'time': 1702176228.7096434}
{'n_step': 353, 'control': 'bullet FormBuildtikz Below !erb !!reasonperoragnost Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1500473022460938, 'time': 1702176232.8929474}
{'n_step': 354, 'control': 'bullet FormBuildtikz Below !erb !!reasonperor prost Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1608750820159912, 'time': 1702176237.10211}
{'n_step': 355, 'control': 'bullet FormBuildtikz Below !erb !!reasonperorlava Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1573928594589233, 'time': 1702176241.3406568}
{'n_step': 356, 'control': 'bullet FormBuildtikz Below !erb !!reasonperorflush Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.155841588973999, 'time': 1702176245.5318546}
{'n_step': 357, 'control': 'bullet FormBuildtikz Below !erb !!reasonperorbst Holy Virgin Pierhttps agreSaint:%$$%;', 'loss': 1.1574980020523071, 'time': 1702176249.8228304}
